상호명,편의점,지역,시군구코드,경도,위도
세븐일레븐,7ELEVEN,경기도 수원시 권선구,41113,127.0295855,37.25660478
세븐일레븐수원서문점,7ELEVEN,경기도 수원시 장안구,41111,127.0081088,37.28594644
세븐일레븐시흥1407,7ELEVEN,경기도 시흥시,41390,126.7488382,37.34140092
세븐일레븐대부도솔밭점,7ELEVEN,경기도 안산시 단원구,41273,126.5769926,37.28833337
세븐일레븐금정점,7ELEVEN,경기도 군포시,41410,126.9432764,37.36319321
세븐일레븐평내드림코아점,7ELEVEN,경기도 남양주시,41360,127.2368929,37.64328705
세븐일레븐안성죽산휴게소점,7ELEVEN,경기도 안성시,41550,127.38055179999999,37.06928311
세븐일레븐남양주장미점,7ELEVEN,경기도 남양주시,41360,127.30175159999999,37.66655733
코리아세븐이천관고타운점,7ELEVEN,경기도 이천시,41500,127.4381219,37.28164996
코리아세븐증포사거리점,7ELEVEN,경기도 이천시,41500,127.4541879,37.2884294
세븐일레븐,7ELEVEN,강원도 춘천시,42110,127.7319636,37.861828
세븐일레븐태백역점,7ELEVEN,강원도 태백시,42190,128.9857986,37.17799223
세븐일레븐,7ELEVEN,경기도 시흥시,41390,126.69044,37.34312961
세븐일레븐기흥강남점,7ELEVEN,경기도 용인시 기흥구,41463,127.1292442,37.27679828
세븐일레븐,7ELEVEN,경기도 수원시 권선구,41113,126.9760716,37.27497777
세븐일레븐,7ELEVEN,경기도 의정부시,41150,127.0367122,37.74678297
세븐일레븐,7ELEVEN,충청북도 청주시 흥덕구,43113,127.4541949,36.64877787
세븐일레븐,7ELEVEN,강원도 강릉시,42150,128.91396329999998,37.78518075
세븐일레븐,7ELEVEN,경기도 평택시,41220,126.9167158,36.98683595
세븐일레븐,7ELEVEN,경기도 성남시 분당구,41135,127.10829950000002,37.35075687
세븐일레븐,7ELEVEN,경기도 양평군,41830,127.3282851,37.54457319
세븐일레븐,7ELEVEN,경기도 평택시,41220,127.1382432,36.9968872
세븐일레븐,7ELEVEN,경기도 의정부시,41150,127.07259170000002,37.749503499999996
세븐일레븐,7ELEVEN,경기도 의왕시,41430,126.9550887,37.32136221
세븐일레븐,7ELEVEN,경기도 군포시,41410,126.9397435,37.34469866
세븐일레븐,7ELEVEN,경기도 성남시 중원구,41133,127.1644098,37.43506606
세븐일레븐,7ELEVEN,경기도 가평군,41820,127.54681459999999,37.88066006
세븐일레븐안양범계사랑점,7ELEVEN,경기도 안양시 동안구,41173,126.9470067,37.38787968
세븐일레븐,7ELEVEN,경기도 부천시,41190,126.80910390000001,37.49043495
세븐일레븐,7ELEVEN,경기도 의정부시,41150,127.04332439999999,37.74085406
세븐일레븐,7ELEVEN,경기도 파주시,41480,126.90358959999999,37.76522572
세븐일레븐,7ELEVEN,경기도 고양시 일산동구,41285,126.80554769999999,37.67642474
세븐일레븐,7ELEVEN,경기도 남양주시,41360,127.14470630000001,37.65563874
세븐일레븐,7ELEVEN,충청북도 충주시,43130,127.94339479999998,36.98175311
세븐일레븐,7ELEVEN,경기도 용인시 처인구,41461,127.28590390000001,37.23629689
세븐일레븐,7ELEVEN,경기도 시흥시,41390,126.7535125,37.34195486
세븐일레븐,7ELEVEN,경기도 안성시,41550,127.35327290000001,37.06233392
세븐일레븐,7ELEVEN,경기도 안성시,41550,127.17567939999999,37.00190208
세븐일레븐,7ELEVEN,경기도 시흥시,41390,126.7326506,37.3463556
세븐일레븐,7ELEVEN,경기도 성남시 중원구,41133,127.13428770000002,37.43084852
세븐일레븐,7ELEVEN,경기도 시흥시,41390,126.74376699999999,37.353159999999995
세븐일레븐,7ELEVEN,경기도 수원시 장안구,41111,127.0151633,37.30451362
세븐일레븐,7ELEVEN,강원도 인제군,42810,128.1682133,38.06729145
세븐일레븐,7ELEVEN,경기도 성남시 중원구,41133,127.15897959999998,37.43764066
세븐일레븐,7ELEVEN,충청북도 청주시 청원구,43114,127.49409820000001,36.65075643
세븐일레븐,7ELEVEN,경기도 오산시,41370,127.0681442,37.16552489
세븐일레븐,7ELEVEN,경기도 김포시,41570,126.7081118,37.63275299
세븐일레븐,7ELEVEN,경기도 평택시,41220,127.1004483,37.0122685
세븐일레븐,7ELEVEN,경기도 부천시,41190,126.7741472,37.47545354
세븐일레븐,7ELEVEN,경기도 수원시 장안구,41111,126.9727362,37.29887262
세븐일레븐,7ELEVEN,경기도 광주시,41610,127.3047419,37.38027869
세븐일레븐,7ELEVEN,경기도 성남시 분당구,41135,127.0760416,37.39302214
세븐일레븐,7ELEVEN,경기도 안양시 만안구,41171,126.9275705,37.419692700000006
세븐일레븐,7ELEVEN,경기도 평택시,41220,126.92036110000001,36.98801358
세븐일레븐,7ELEVEN,경기도 화성시,41590,126.85807630000001,37.22311352
세븐일레븐,7ELEVEN,충청북도 음성군,43770,127.5000277,37.02085137
세븐일레븐,7ELEVEN,경기도 가평군,41820,127.4912649,37.67782597
세븐일레븐,7ELEVEN,강원도 원주시,42130,127.79714129999999,37.29873238
세븐일레븐,7ELEVEN,경기도 안양시 동안구,41173,126.93864579999999,37.39940163
세븐일레븐,7ELEVEN,경기도 안양시 동안구,41173,126.9499237,37.40462938
세븐일레븐,7ELEVEN,경기도 과천시,41290,126.995747,37.42671612
세븐일레븐,7ELEVEN,경기도 수원시 영통구,41117,127.060022,37.25758022
세븐일레븐,7ELEVEN,경기도 수원시 권선구,41113,127.0200877,37.25010178
세븐일레븐,7ELEVEN,경기도 성남시 중원구,41133,127.1376988,37.43095455
세븐일레븐,7ELEVEN,경기도 시흥시,41390,126.74686059999999,37.34495718
세븐일레븐,7ELEVEN,경기도 안성시,41550,127.25117279999999,37.01428843
세븐일레븐,7ELEVEN,경기도 성남시 수정구,41131,127.1481043,37.44202308
세븐일레븐,7ELEVEN,경기도 평택시,41220,127.08410359999999,36.99873464
세븐일레븐,7ELEVEN,경기도 용인시 처인구,41461,127.2058078,37.23508398
세븐일레븐,7ELEVEN,경기도 용인시 처인구,41461,127.21138970000001,37.23153488
세븐일레븐정동진해변점,7ELEVEN,강원도 강릉시,42150,129.0396426,37.68639672
세븐일레븐,7ELEVEN,경기도 이천시,41500,127.4550006,37.24452187
세븐일레븐,7ELEVEN,경기도 수원시 권선구,41113,127.02571780000001,37.23567668
세븐일레븐,7ELEVEN,경기도 수원시 권선구,41113,127.03408619999999,37.24580144
세븐일레븐,7ELEVEN,경기도 수원시 장안구,41111,126.97115090000001,37.29932741
세븐일레븐,7ELEVEN,경기도 성남시 중원구,41133,127.1659687,37.45954117
세븐일레븐,7ELEVEN,경기도 오산시,41370,127.0715065,37.14654689
세븐일레븐,7ELEVEN,충청북도 증평군,43785,127.56511029999999,36.78744261
세븐일레븐,7ELEVEN,경기도 고양시 일산서구,41287,126.769921,37.68313144
세븐일레븐,7ELEVEN,충청북도 음성군,43770,127.48652109999999,36.96874292
세븐일레븐,7ELEVEN,경기도 성남시 분당구,41135,127.1293755,37.41595375
세븐일레븐,7ELEVEN,충청북도 진천군,43750,127.44404440000001,36.85457203
세븐일레븐,7ELEVEN,경기도 시흥시,41390,126.6873817,37.34247399
세븐일레븐,7ELEVEN,강원도 원주시,42130,127.9657294,37.32261868
세븐일레븐,7ELEVEN,경기도 안양시 동안구,41173,126.9543179,37.39078292
세븐일레븐,7ELEVEN,경기도 시흥시,41390,126.7435456,37.39012777
세븐일레븐,7ELEVEN,경기도 광주시,41610,127.2556592,37.38116038
세븐일레븐,7ELEVEN,경기도 성남시 수정구,41131,127.15016580000001,37.45559003
세븐일레븐,7ELEVEN,경기도 부천시,41190,126.81486140000001,37.48531187
세븐일레븐,7ELEVEN,강원도 삼척시,42230,129.0451446,37.23672148
세븐일레븐,7ELEVEN,강원도 속초시,42210,128.5787654,38.20846788
세븐일레븐화성팔탄점,7ELEVEN,경기도 화성시,41590,126.89666940000001,37.16813438
세븐일레븐,7ELEVEN,충청북도 제천시,43150,128.1991372,37.142708
세븐일레븐,7ELEVEN,경기도 광명시,41210,126.86258559999999,37.47732918
코리아세븐산본로점,7ELEVEN,경기도 군포시,41410,126.93153570000001,37.35843822
세븐일레븐,7ELEVEN,경기도 평택시,41220,127.15072260000001,37.00013112
세븐일레븐,7ELEVEN,경기도 안산시 상록구,41271,126.8404929,37.2999486
세븐일레븐,7ELEVEN,충청북도 음성군,43770,127.5703001,36.99522735
세븐일레븐,7ELEVEN,경기도 화성시,41590,127.0593327,37.20963639
세븐일레븐,7ELEVEN,경기도 양주시,41630,127.0236483,37.78589665
세븐일레븐,7ELEVEN,경기도 오산시,41370,127.0539865,37.1577533
세븐일레븐,7ELEVEN,경기도 안양시 동안구,41173,126.95095159999998,37.3851755
세븐일레븐,7ELEVEN,강원도 횡성군,42730,127.9905991,37.49417524
세븐일레븐,7ELEVEN,경기도 부천시,41190,126.7806268,37.48788284
세븐일레븐,7ELEVEN,경기도 구리시,41310,127.14056029999999,37.63383046
세븐일레븐,7ELEVEN,강원도 강릉시,42150,128.8954885,37.74441629
세븐일레븐,7ELEVEN,충청북도 음성군,43770,127.6375817,37.11885555
세븐일레븐,7ELEVEN,경기도 성남시 분당구,41135,127.1442394,37.37448653
세븐일레븐,7ELEVEN,경기도 부천시,41190,126.78416969999999,37.49254167
세븐일레븐,7ELEVEN,경기도 이천시,41500,127.47330600000001,37.2622846
세븐일레븐,7ELEVEN,경기도 성남시 분당구,41135,127.1118764,37.36138951
세븐일레븐,7ELEVEN,경기도 부천시,41190,126.80858909999998,37.51998378
세븐일레븐,7ELEVEN,경기도 남양주시,41360,127.1867797,37.71339543
세븐일레븐,7ELEVEN,경기도 안양시 동안구,41173,126.9507581,37.40230303
세븐일레븐,7ELEVEN,강원도 춘천시,42110,127.73618300000001,37.86416219
세븐일레븐서판교점B,7ELEVEN,경기도 성남시 분당구,41135,127.098076,37.39107474
세븐일레븐,7ELEVEN,경기도 남양주시,41360,127.3033143,37.65701548
세븐일레븐,7ELEVEN,경기도 수원시 권선구,41113,127.0170102,37.25705972
세븐일레븐,7ELEVEN,경기도 양주시,41630,127.0648939,37.84171544
세븐일레븐,7ELEVEN,경기도 수원시 영통구,41117,127.04480259999998,37.27815647
세븐일레븐,7ELEVEN,충청북도 진천군,43750,127.44226040000001,36.85624887
세븐일레븐,7ELEVEN,경기도 김포시,41570,126.5373811,37.724498499999996
세븐일레븐,7ELEVEN,경기도 용인시 기흥구,41463,127.1072712,37.30029729
세븐일레븐,7ELEVEN,경기도 시흥시,41390,126.72904150000001,37.32946716
세븐일레븐,7ELEVEN,경기도 이천시,41500,127.4443268,37.2813098
세븐일레븐안산선부중앙로점,7ELEVEN,경기도 안산시 단원구,41273,126.8074624,37.34022233
세븐일레븐,7ELEVEN,경기도 안양시 동안구,41173,126.96116140000001,37.36295517
세븐일레븐,7ELEVEN,경기도 안성시,41550,127.26482069999999,37.01368888
세븐일레븐,7ELEVEN,경기도 용인시 처인구,41461,127.19332709999999,37.23554029
세븐일레븐,7ELEVEN,경기도 광명시,41210,126.8627636,37.48796322
코리아세븐의정부,7ELEVEN,경기도 의정부시,41150,127.0486325,37.74100514
세븐일레븐,7ELEVEN,경기도 평택시,41220,127.08930659999999,37.00051386
세븐일레븐,7ELEVEN,경기도 남양주시,41360,127.21349840000002,37.58798019
세븐일레븐,7ELEVEN,충청북도 청주시 청원구,43114,127.4758037,36.66182526
세븐일레븐,7ELEVEN,경기도 성남시 분당구,41135,127.09559899999999,37.39797607
세븐일레븐,7ELEVEN,경기도 고양시 일산서구,41287,126.7654476,37.66710981
세븐일레븐,7ELEVEN,경기도 의정부시,41150,127.0371307,37.75039047
세븐일레븐,7ELEVEN,경기도 안성시,41550,127.2686407,37.01376655
세븐일레븐,7ELEVEN,경기도 평택시,41220,127.0972396,36.99948409
세븐일레븐,7ELEVEN,경기도 양주시,41630,127.04567970000001,37.81539606
세븐일레븐,7ELEVEN,경기도 용인시 수지구,41465,127.10254180000001,37.32430255
세븐일레븐,7ELEVEN,경기도 안산시 단원구,41273,126.79258770000001,37.33179971
세븐일레븐,7ELEVEN,충청북도 진천군,43750,127.44470190000001,36.85824288
세븐일레븐,7ELEVEN,경기도 화성시,41590,126.9452605,37.24386313
세븐편의점,7ELEVEN,경기도 용인시 처인구,41461,127.21565349999999,37.26594934
세븐일레븐,7ELEVEN,경기도 김포시,41570,126.5999029,37.69022728
세븐일레븐,7ELEVEN,경기도 군포시,41410,126.94125020000001,37.37081615
세븐일레븐,7ELEVEN,강원도 원주시,42130,127.95880490000002,37.31619151
세븐일레븐,7ELEVEN,충청북도 청주시 청원구,43114,127.4142614,36.70861721
세븐일레븐,7ELEVEN,경기도 오산시,41370,127.06872949999999,37.14443452
세븐일레븐,7ELEVEN,경기도 안산시 단원구,41273,126.7791361,37.29698877
세븐일레븐,7ELEVEN,경기도 의정부시,41150,127.04581599999999,37.71998857
세븐일레븐,7ELEVEN,경기도 의정부시,41150,127.0371967,37.73302836
세븐일레븐,7ELEVEN,경기도 화성시,41590,126.9472537,37.21805566
세븐일레븐,7ELEVEN,경기도 고양시 일산동구,41285,126.7904554,37.64453725
세븐일레븐,7ELEVEN,경기도 광주시,41610,127.26113729999999,37.41551704
세븐일레븐,7ELEVEN,강원도 원주시,42130,127.9492733,37.33006499
세븐일레븐,7ELEVEN,경기도 안산시 상록구,41271,126.86603410000001,37.28911289
세븐일레븐강릉일송점,7ELEVEN,강원도 강릉시,42150,128.9171202,37.77054173
세븐일레븐,7ELEVEN,경기도 광주시,41610,127.160051,37.35889399
세븐일레븐1961호,7ELEVEN,경기도 남양주시,41360,127.24328030000001,37.65033833
세븐일레븐,7ELEVEN,경기도 용인시 기흥구,41463,127.15210959999999,37.29613055
세븐일레븐,7ELEVEN,경기도 수원시 장안구,41111,126.96772620000002,37.29654028
세븐일레븐하남상떼빌,7ELEVEN,경기도 하남시,41450,127.2064919,37.53759126
세븐일레븐포일자이,7ELEVEN,경기도 의왕시,41430,126.9765354,37.38384085
세븐일레븐서하남휴게소3238,7ELEVEN,경기도 하남시,41450,127.193028,37.52590337
세븐일레븐,7ELEVEN,경기도 안산시 단원구,41273,126.80124579999999,37.32876107
세븐일레븐양주덕정,7ELEVEN,경기도 양주시,41630,127.07122700000001,37.83590901
세븐일레븐,7ELEVEN,경기도 용인시 수지구,41465,127.12605690000001,37.334949200000004
세븐일레븐,7ELEVEN,충청북도 음성군,43770,127.5429382,36.91344361
세븐일레븐,7ELEVEN,경기도 수원시 영통구,41117,127.04045990000002,37.25871186
세븐일레븐,7ELEVEN,경기도 성남시 분당구,41135,127.11746629999999,37.36411658
씨유가평점03472,7ELEVEN,경기도 가평군,41820,127.51366200000001,37.82935851
세븐일레븐서현260,7ELEVEN,경기도 성남시 분당구,41135,127.12167340000002,37.38477361
세븐일레븐판교유스페이스점,7ELEVEN,경기도 성남시 분당구,41135,127.1060992,37.40206571
세븐일레븐수원남문2호,7ELEVEN,경기도 수원시 팔달구,41115,127.01688840000001,37.27943274
세븐일레븐건대중문점,7ELEVEN,충청북도 충주시,43130,127.9049862,36.94843935
세븐일레븐,7ELEVEN,경기도 여주시,41670,127.65528770000002,37.29856646
세븐일레븐,7ELEVEN,경기도 평택시,41220,127.11176680000001,37.00332438
세븐일레븐,7ELEVEN,경기도 시흥시,41390,126.7995803,37.40004482
세븐일레븐,7ELEVEN,경기도 안양시 동안구,41173,126.9517183,37.37146806
세븐일레븐,7ELEVEN,경기도 용인시 처인구,41461,127.20212040000001,37.29406332
세븐일레븐,7ELEVEN,경기도 성남시 분당구,41135,127.1268027,37.4108347
세븐일레븐,7ELEVEN,경기도 구리시,41310,127.137401,37.59249448
세븐일레븐,7ELEVEN,경기도 시흥시,41390,126.7232912,37.34587651
세븐일레븐월피4호점1412,7ELEVEN,경기도 안산시 상록구,41271,126.84948829999999,37.33361921
세븐일레븐,7ELEVEN,경기도 안산시 단원구,41273,126.8309675,37.33163552
코리아세븐156,7ELEVEN,경기도 양평군,41830,127.49591909999998,37.49052316
세븐일레븐,7ELEVEN,경기도 안양시 동안구,41173,126.95940420000001,37.374122
코리아세븐일레븐,7ELEVEN,경기도 안양시 만안구,41171,126.92007659999999,37.39398029
세븐일레븐성남공단본점.18220,7ELEVEN,경기도 성남시 중원구,41133,127.16866529999999,37.43241086
세븐일레븐,7ELEVEN,경기도 동두천시,41250,127.05701859999999,37.89357738
세븐일레븐,7ELEVEN,경기도 화성시,41590,127.0049414,37.19323353
세븐일레븐평택성모병원점,7ELEVEN,경기도 평택시,41220,127.07386880000001,37.00891011
세븐일레븐,7ELEVEN,경기도 성남시 중원구,41133,127.1640456,37.44139803
세븐일레븐안산사동1561호,7ELEVEN,경기도 안산시 상록구,41271,126.8495595,37.30229877
코리아세븐1590호점,7ELEVEN,경기도 성남시 분당구,41135,127.12476770000002,37.38378735
세븐일레븐,7ELEVEN,경기도 평택시,41220,126.9455828,37.03902747
코리아세븐480호점,7ELEVEN,경기도 안양시 동안구,41173,126.96263559999998,37.39362245
